iki_s
1.766667
1.1
0.5999999999999996
0.40000000000000036
0.20000000000000018
0.5333329999999998
1.0666669999999998
0.2999999999999998
0.3000000000000007
0.13333300000000037
0.13333399999999962
0.29999999999999893
0.7000000000000011
0.533332999999999
0.46666700000000105
0.13333300000000037
0.09999999999999964
0.36666699999999963
0.5
0.3666660000000004
0.13333399999999962
0.6999999999999993
0.3666660000000004
0.3000000000000007
1.1666670000000003
0.09999999999999964
1.4666669999999993
0.40000000000000213
0.6333329999999968
0.3666670000000032
0.13333299999999682
2.6000000000000014
0.10000000000000142
7.566666999999999
2.5
2.433333000000001
1.0
0.2333330000000018
0.09999999999999432
0.7333339999999993
0.3333330000000032
0.3333330000000032
0.6999999999999957
0.7666669999999982
0.2666670000000053
0.23333299999999468
0.10000000000000142
0.5
0.7666669999999982
0.2333330000000018
0.2666669999999982
0.20000000000000284
0.36666600000000216
0.29999999999999716
0.6666670000000039
0.36666699999999963
0.866665999999995
0.5
0.1666670000000039
0.4333329999999975
0.30000000000000426
0.433333999999995
0.8999999999999986
0.30000000000000426
1.1999999999999957
0.533333000000006
0.3999999999999986
0.10000000000000142
0.46666699999999395
1.033333000000006
0.6999999999999957
0.3333330000000032
1.0333339999999964
8.800000000000004
2.5999999999999943
2.1000000000000014
0.2333330000000018
0.6333329999999933
0.6000000000000085
0.29999999999999716
1.8666670000000067
0.3333329999999961
0.46666700000000105
1.6333329999999933
0.3333340000000078
0.8333329999999961
0.43333300000000463
0.23333399999999926
0.29999999999999716
0.2333330000000018
1.2666669999999982
0.29999999999999716
0.9333330000000046
1.0999999999999943
0.5666670000000096
1.6333329999999933
4.700000000000003
0.3666669999999925
7.266666000000001
0.9333340000000021
0.4666660000000036
0.8999999999999915
0.23333400000001348
0.2666659999999865
0.10000000000000853
0.2666669999999982
0.29999999999999716
