iki_s
0.2
0.09999999999999998
0.10000000000000003
0.16666699999999995
0.06666700000000003
0.09999999999999998
0.30000000000000004
0.06666599999999989
0.333334
0.13333300000000015
0.19999999999999996
0.30000000000000004
0.1666669999999999
0.7999999999999998
0.3333330000000001
0.20000000000000018
0.06666699999999981
0.10000000000000009
0.20000000000000018
0.1666660000000002
0.36666699999999963
0.266667
0.1666660000000002
0.16666699999999945
0.0666670000000007
0.06666599999999967
0.266667
0.06666699999999981
0.1666660000000002
0.2999999999999998
0.1333340000000005
0.466666
0.16666699999999945
0.13333300000000037
0.3333339999999998
0.09999999999999964
0.33333300000000055
0.16666699999999945
0.33333299999999966
0.10000000000000142
0.4333329999999993
0.13333399999999962
0.466666
0.3333340000000007
0.9333329999999993
0.09999999999999964
1.0333330000000007
0.16666700000000034
0.233333
0.1999999999999993
0.6333339999999996
0.33333300000000143
0.09999999999999964
0.4333329999999993
0.16666700000000034
0.266667
1.6666659999999993
0.20000000000000107
0.1999999999999993
0.6333340000000014
0.966666
1.7999999999999972
1.3666670000000032
1.0999999999999979
0.13333300000000037
0.10000000000000142
1.033334
0.23333299999999824
0.2333330000000018
0.3333340000000007
0.09999999999999787
0.16666599999999931
0.3000000000000007
0.1999999999999993
0.10000000000000142
0.16666700000000034
0.3000000000000007
1.066666999999999
1.1999999999999993
0.13333300000000037
0.13333300000000037
0.2666669999999982
0.6000000000000014
0.16666700000000034
0.1999999999999993
0.13333300000000037
0.4333330000000011
1.0
0.2666669999999982
0.16666700000000034
0.4333330000000011
0.16666700000000034
0.19999999999999574
0.10000000000000142
0.13333300000000037
0.1666670000000039
0.26666600000000074
0.7666669999999982
0.3333329999999961
0.13333400000000495
0.4666659999999965
0.3999999999999986
0.06666700000000247
0.10000000000000142
0.1666669999999968
0.13333300000000037
0.13333300000000037
0.5
0.2666669999999982
0.1666670000000039
0.13333300000000037
0.29999999999999716
0.8999999999999986
0.7666670000000053
0.3333329999999961
0.2333330000000018
0.3333340000000007
1.1999999999999957
0.16666600000000642
0.1666669999999968
0.20000000000000284
1.0999999999999943
0.43333300000000463
0.13333399999999784
0.9666660000000036
1.2999999999999972
0.5666670000000025
0.29999999999999716
0.10000000000000142
0.1666669999999968
0.13333300000000037
0.1666670000000039
0.13333300000000037
0.1666669999999968
0.13333300000000037
0.3333330000000032
0.1666669999999968
0.06666700000000247
0.3333329999999961
0.13333300000000037
0.23333399999999926
0.10000000000000142
0.26666600000000074
0.1666669999999968
0.13333300000000037
0.5
0.5666670000000025
0.1666669999999968
5.5
0.13333300000000037
0.36666699999999963
0.26666600000000074
0.13333400000000495
0.36666599999999505
0.06666700000000247
0.8999999999999986
0.13333300000000037
0.13333399999999784
0.30000000000000426
0.13333300000000037
0.4333329999999975
0.3333340000000007
0.4333329999999975
0.5
1.4333330000000046
0.433333999999995
0.4000000000000057
0.26666600000000074
0.2666669999999982
0.7666669999999982
0.13333300000000037
0.20000000000000284
0.13333299999999326
0.2666669999999982
0.13333300000000747
1.0666669999999954
0.29999999999999716
0.2666670000000124
0.8333329999999961
0.09999999999999432
0.1666670000000039
0.5666659999999979
0.13333400000000495
1.1333329999999933
0.10000000000000853
0.4333329999999904
0.7000000000000028
0.36666700000000674
0.06666699999999537
0.29999999999999716
0.16666600000000642
0.7999999999999972
0.06666699999999537
0.06666700000000958
0.36666599999999505
0.1666670000000039
1.3666669999999925
0.13333300000000747
0.16666699999998968
0.16666600000000642
0.3999999999999915
0.36666700000000674
0.2666669999999982
0.16666600000000642
1.0
0.3333339999999936
0.13333300000000747
0.7333329999999876
0.1666670000000039
0.1666670000000039
3.033332999999999
0.09999999999999432
1.7333330000000018
0.13333400000000495
0.20000000000000284
0.13333299999999326
0.3333329999999961
0.06666700000000958
2.0
0.09999999999999432
0.20000000000000284
0.13333299999999326
1.3000000000000114
0.23333399999999926
0.1666659999999922
0.10000000000000853
0.13333399999999074
0.13333300000000747
1.1333329999999933
0.1666670000000039
0.1666670000000039
0.7000000000000028
0.29999999999999716
0.7999999999999972
0.0666659999999979
0.5333339999999964
0.13333300000000747
0.5666669999999954
0.4666660000000036
0.29999999999999716
0.29999999999999716
0.3333340000000078
