iki_s
0.166667
0.13333299999999998
0.166667
0.166667
0.066666
0.06666700000000003
0.06666699999999992
0.1666660000000001
0.23333399999999993
0.30000000000000004
0.26666600000000007
0.4666669999999997
0.16666700000000034
1.3333329999999997
0.233333
0.6333340000000005
0.13333299999999948
0.6666670000000003
0.13333299999999948
0.5333330000000007
0.09999999999999964
0.266667
0.16666700000000034
0.16666599999999931
0.43333400000000033
0.20000000000000018
0.06666599999999967
1.0666669999999998
1.8666669999999996
0.06666600000000145
0.16666699999999857
0.20000000000000107
0.13333300000000037
0.3999999999999986
0.16666700000000034
0.0666670000000007
0.06666599999999967
0.16666700000000034
0.13333300000000037
0.29999999999999893
0.13333399999999962
3.0666660000000014
0.23333399999999926
0.16666599999999931
0.20000000000000107
0.06666699999999892
0.33333299999999966
0.966667000000001
0.8333329999999997
0.06666699999999892
0.16666700000000034
0.13333300000000037
0.46666700000000105
0.6000000000000014
0.8666659999999986
0.3333340000000007
0.13333300000000037
0.16666700000000034
0.16666599999999931
1.066666999999999
0.8999999999999986
0.7000000000000028
0.7333329999999982
1.8999999999999986
1.1333340000000014
0.40000000000000213
0.16666599999999931
0.43333399999999855
0.4333330000000011
0.4333329999999975
0.3000000000000007
0.7666670000000018
0.33333299999999966
0.3999999999999986
0.7000000000000028
0.5
0.29999999999999716
0.30000000000000426
0.6333339999999978
0.16666599999999931
0.06666700000000247
0.3333329999999961
0.2666669999999982
0.6000000000000014
0.43333300000000463
0.6999999999999957
0.5333340000000035
0.19999999999999574
0.10000000000000142
0.13333300000000037
0.1666669999999968
0.4666660000000036
0.8666669999999996
1.033332999999999
0.3333340000000007
0.4666660000000036
0.433333999999995
0.13333300000000037
0.13333300000000037
0.23333399999999926
0.066666000000005
0.1666669999999968
0.2333330000000018
0.3333340000000007
0.13333300000000037
0.13333300000000037
0.3333339999999936
0.10000000000000142
1.066666000000005
0.13333399999999784
0.0666659999999979
0.10000000000000142
0.29999999999999716
0.13333400000000495
0.16666599999999931
0.19999999999999574
0.966667000000001
0.2333330000000018
0.13333399999999784
0.30000000000000426
0.16666599999999931
1.2666669999999982
0.1666669999999968
0.9000000000000057
0.16666599999999931
0.13333399999999784
0.13333300000000037
0.06666700000000247
0.6999999999999957
0.16666599999999931
0.06666700000000247
0.5
0.46666700000000105
2.8999999999999986
0.13333300000000037
0.2333330000000018
0.46666700000000105
0.8333329999999961
0.46666700000000105
1.3333330000000032
0.1666669999999968
0.29999999999999716
0.9000000000000057
0.13333300000000037
0.3333339999999936
0.533333000000006
0.36666699999999963
0.09999999999999432
2.3000000000000043
0.26666600000000074
0.29999999999999716
0.2666669999999982
0.2333330000000018
0.2666669999999982
0.43333300000000463
0.46666700000000105
0.13333299999999326
0.3333340000000078
0.0666659999999979
0.23333399999999926
0.09999999999999432
1.3666660000000093
0.5999999999999943
0.13333400000000495
0.29999999999999716
2.666665999999992
1.133334000000005
0.3333329999999961
1.3000000000000114
0.16666699999998968
0.4000000000000057
0.9333330000000046
0.23333299999998758
0.13333400000000495
0.13333300000000747
0.3333329999999961
0.2666669999999982
0.1666670000000039
0.26666600000000074
0.7333339999999993
2.666665999999992
0.3333340000000078
0.1666659999999922
3.2333339999999993
0.7666660000000007
0.6000000000000085
0.16666699999998968
0.2666670000000124
0.1666659999999922
0.29999999999999716
0.10000000000000853
0.4333340000000021
0.46666599999998937
0.7666669999999982
0.5666670000000096
0.46666599999998937
0.3333340000000078
0.43333300000000463
0.7333329999999876
0.46666700000000105
0.13333300000000747
0.20000000000000284
0.4333340000000021
0.6666659999999922
0.09999999999999432
0.1666670000000039
0.7333330000000018
0.23333399999999926
0.4666660000000036
0.3666669999999925
