iki_s
1.766667
0.6000000000000001
0.5666659999999997
0.16666700000000034
0.39999999999999947
0.3666670000000005
0.06666599999999967
0.1333340000000005
0.1999999999999993
0.13333300000000037
0.16666700000000034
0.13333299999999948
0.266667
0.233333
0.10000000000000053
0.5
0.16666700000000034
0.06666599999999967
0.16666700000000034
0.1999999999999993
0.0666670000000007
0.16666599999999931
0.16666700000000034
0.13333300000000037
0.16666699999999857
0.3000000000000007
0.16666700000000034
0.29999999999999893
0.20000000000000107
0.06666599999999967
0.36666699999999963
0.09999999999999964
0.13333300000000037
0.13333399999999962
0.20000000000000107
0.13333300000000037
0.4666669999999993
0.466666
0.0666670000000007
0.16666699999999857
0.33333300000000143
0.16666699999999857
0.26666600000000074
0.16666700000000034
0.266667
0.16666599999999931
0.40000000000000036
0.266667
0.233333
0.09999999999999964
0.13333399999999962
0.9000000000000004
0.16666599999999931
0.3333340000000007
0.40000000000000213
0.29999999999999716
0.33333299999999966
0.26666700000000176
0.16666599999999931
0.1333340000000014
0.16666599999999931
0.09999999999999787
0.3333340000000007
0.20000000000000284
0.0666659999999979
0.16666700000000034
0.8999999999999986
0.5333330000000025
0.06666699999999892
0.4333330000000011
0.16666700000000034
0.8999999999999986
0.16666700000000034
0.13333300000000037
0.16666700000000034
0.7333329999999982
0.6000000000000014
0.16666700000000034
0.9333329999999975
0.06666700000000247
0.5999999999999979
0.40000000000000213
0.0666659999999979
0.3000000000000007
0.16666700000000034
1.0
0.26666700000000176
0.33333299999999966
0.3999999999999986
0.7666670000000018
0.7666659999999972
0.1333340000000014
0.16666599999999931
0.1333340000000014
0.16666599999999931
0.5
0.06666699999999892
0.1999999999999993
0.8666669999999996
0.3333330000000032
0.10000000000000142
0.3333329999999961
0.1666670000000039
0.2666669999999982
0.3333329999999961
0.10000000000000142
0.2333330000000018
0.10000000000000142
0.13333399999999784
0.13333300000000037
0.13333300000000037
0.20000000000000284
0.29999999999999716
0.10000000000000142
0.29999999999999716
0.23333399999999926
0.10000000000000142
0.13333300000000037
0.13333300000000037
0.1666669999999968
0.1666670000000039
0.13333300000000037
0.13333300000000037
0.3333340000000007
0.16666599999999931
0.2666669999999982
0.1666669999999968
0.16666600000000642
0.2666669999999982
0.1666669999999968
0.10000000000000142
0.16666599999999931
0.3333340000000007
0.26666600000000074
0.29999999999999716
0.1666670000000039
0.2666669999999982
0.13333300000000037
0.2666669999999982
0.20000000000000284
0.13333300000000037
0.13333300000000037
0.2666669999999982
0.1666669999999968
0.3333330000000032
0.13333300000000037
0.29999999999999716
0.06666700000000247
0.2333330000000018
0.13333399999999784
0.16666599999999931
0.1666670000000039
0.1666669999999968
0.16666599999999931
0.10000000000000142
0.1666669999999968
0.20000000000000284
0.06666700000000247
0.19999999999999574
0.10000000000000142
0.3333330000000032
0.13333300000000037
0.433333999999995
0.16666599999999931
0.1666670000000039
0.3333329999999961
0.06666700000000247
0.1666669999999968
0.16666600000000642
0.13333399999999784
0.6333330000000004
0.6000000000000014
0.29999999999999716
0.10000000000000142
0.1666669999999968
0.3333330000000032
0.8666669999999996
0.16666599999999931
0.2666669999999982
0.5
0.2666669999999982
0.13333300000000037
0.20000000000000284
0.2666669999999982
0.13333300000000037
0.3999999999999986
0.06666700000000247
0.4333329999999975
0.30000000000000426
0.6999999999999957
0.13333300000000037
0.20000000000000284
0.23333399999999926
0.3333330000000032
0.13333300000000037
2.0999999999999943
0.9000000000000057
0.8666669999999996
0.5
1.8999999999999986
0.3333329999999961
0.13333400000000495
0.4666659999999965
1.166667000000004
0.23333299999999468
0.1666670000000039
0.06666699999999537
1.533333000000006
0.533332999999999
0.29999999999999716
0.1666670000000039
0.4333329999999904
0.6000000000000085
0.13333400000000495
0.13333299999999326
0.13333299999999326
0.46666700000000105
0.13333300000000747
1.0999999999999943
0.29999999999999716
0.13333400000000495
0.16666600000000642
0.2666669999999982
0.29999999999999716
0.2666669999999982
0.4666660000000036
0.20000000000000284
0.09999999999999432
0.23333399999999926
0.10000000000000853
0.29999999999999716
0.13333299999999326
0.29999999999999716
0.3333330000000103
0.09999999999999432
0.3333340000000078
0.2666659999999865
0.13333400000000495
0.20000000000000284
0.26666600000000074
0.1666670000000039
0.3999999999999915
0.1666670000000039
0.2333330000000018
0.06666699999999537
0.20000000000000284
0.3333329999999961
0.06666700000000958
0.29999999999999716
0.1666659999999922
0.29999999999999716
0.10000000000000853
0.633334000000005
0.3333329999999961
0.09999999999999432
0.5
1.1000000000000085
0.29999999999999716
0.3333329999999961
0.2666669999999982
0.1666670000000039
0.5666659999999979
0.23333399999999926
0.0666659999999979
0.1666670000000039
0.13333299999999326
0.3333340000000078
0.1666659999999922
2.0333340000000106
0.3333329999999961
0.1666670000000039
0.4333329999999904
0.13333300000000747
0.23333399999999926
0.0666659999999979
0.23333399999999926
0.0666659999999979
0.13333400000000495
0.3333329999999961
0.5
0.06666700000000958
0.8999999999999915
1.066665999999998
0.36666700000000674
0.06666699999999537
0.533332999999999
0.06666700000000958
0.9666659999999894
0.10000000000000853
0.46666700000000105
0.2666669999999982
0.36666599999999505
0.29999999999999716
0.2666669999999982
0.533332999999999
0.10000000000000853
0.4333340000000021
0.26666600000000074
0.3333339999999936
0.29999999999999716
0.16666600000000642
0.1666670000000039
0.2666669999999982
0.13333299999999326
0.1666670000000039
0.13333299999999326
0.2333330000000018
